3.61,0.0073106,-0.0092854,3.4021,-0.12141,0.045111,249.87,-2.3309,1.1116,0.80057,9.3687,-0.54731,69.96,0,0,2.6354,0,-0.14186,0
3.62,0.0071878,0.016684,3.4077,-0.059189,0.02659,250.57,-2.3377,1.115,0.79862,9.3659,-0.54715,69.938,0,0,2.7151,0,-0.14611,0
3.63,-0.0093975,0.035925,3.4154,0.030942,-0.0045011,251.27,-2.3377,1.115,0.79612,9.3711,-0.54745,69.977,0,0,2.6795,0,-0.14426,0
3.64,-0.034617,0.039238,3.423,0.10651,-0.033611,251.97,-2.3419,1.1053,0.794,9.3666,-0.54719,69.944,0,0,2.7201,0,-0.14644,0
3.65,-0.056502,0.025075,3.4283,0.13154,-0.047037,252.67,-2.3541,1.1005,0.7923,9.3713,-0.54746,69.979,0,0,2.6659,0,-0.14356,0
3.66,-0.064564,4.7821e-05,3.433,0.093993,-0.038013,253.38,-2.3648,1.1026,0.79071,9.3695,-0.54736,69.965,0,0,2.7189,0,-0.14641,0
3.67,-0.054916,-0.023967,3.4397,0.011949,-0.010871,254.08,-2.367,1.1059,0.78846,9.3732,-0.54758,69.993,0,0,2.6419,0,-0.14234,0
3.68,-0.032131,-0.035424,3.4477,-0.075759,0.021426,254.78,-2.3679,1.0992,0.78623,9.3698,-0.54738,69.968,0,0,2.7205,0,-0.14655,0
3.69,-0.0069728,-0.028892,3.454,-0.1276,0.043852,255.48,-2.3769,1.0907,0.7844,9.3708,-0.54743,69.975,0,0,2.6784,0,-0.14432,0
3.7,0.0085277,-0.0074432,3.4584,-0.11877,0.04553,256.19,-2.3898,1.0889,0.7828,9.3674,-0.54724,69.95,0,0,2.6758,0,-0.1442,0
3.71,0.0069451,0.018857,3.4639,-0.053509,0.025406,256.89,-2.396,1.0941,0.78097,9.3726,-0.54754,69.988,0,0,2.6826,0,-0.14458,0
3.72,-0.011003,0.037384,3.4716,0.036988,-0.0067181,257.59,-2.396,1.0914,0.77863,9.3684,-0.5473,69.957,0,0,2.6793,0,-0.14439,0
3.73,-0.03684,0.039289,3.4788,0.11005,-0.035836,258.29,-2.4007,1.0834,0.77666,9.3725,-0.54753,69.988,0,0,2.6816,0,-0.14455,0
3.74,-0.058273,0.023688,3.4837,0.13084,-0.048186,259,-2.4132,1.0762,0.77501,9.3641,-0.54704,69.925,0,0,2.6759,0,-0.14427,0
3.75,-0.065044,-0.0021293,3.4882,0.089402,-0.037514,259.7,-2.4234,1.0816,0.77345,9.3755,-0.54771,70.011,0,0,2.6829,0,-0.14465,0
3.76,-0.053876,-0.025886,3.495,0.0056775,-0.0089985,260.4,-2.4252,1.082,0.7712,9.3681,-0.54728,69.955,0,0,2.6786,0,-0.14444,0
3.77,-0.030058,-0.036178,3.5027,-0.080781,0.023815,261.1,-2.4264,1.0773,0.76909,9.3762,-0.54775,70.016,0,0,2.6845,0,-0.14478,0
3.78,-0.0048496,-0.028124,3.5086,-0.12895,0.045619,261.81,-2.436,1.0676,0.76742,9.3703,-0.5474,69.971,0,0,2.6822,0,-0.14483,0
3.79,0.0096729,-0.005509,3.5128,-0.11585,0.045822,262.51,-2.4488,1.0645,0.76571,9.3584,-0.54671,69.883,0,0,2.6727,0,-0.14434,0
3.8,0.0065763,0.021032,3.5182,-0.0478,0.024142,263.21,-2.4543,1.0708,0.76367,9.3689,-0.54732,69.961,0,0,2.6812,0,-0.14481,0
3.81,-0.012696,0.038791,3.5258,0.042901,-0.0089725,263.91,-2.4542,1.0705,0.76156,9.3784,-0.54788,70.032,0,0,2.687,0,-0.14515,0
3.82,-0.039072,0.039259,3.5327,0.1133,-0.038013,264.62,-2.4596,1.0604,0.75972,9.3739,-0.54762,69.998,0,0,2.6832,0,-0.14497,0
3.83,-0.059989,0.022247,3.5372,0.12986,-0.049227,265.32,-2.4723,1.0545,0.75825,9.3689,-0.54733,69.961,0,0,2.6802,0,-0.14483,0
3.84,-0.065417,-0.0042932,3.5416,0.084639,-0.036904,266.03,-2.482,1.0593,0.75673,9.3758,-0.54773,70.012,0,0,2.6849,0,-0.1451,0
3.85,-0.052732,-0.027717,3.5484,-0.00063892,-0.0070296,266.73,-2.4834,1.06,0.75459,9.3716,-0.54748,69.981,0,0,2.6821,0,-0.14497,0
3.86,-0.027935,-0.036773,3.5559,-0.085647,0.026225,267.43,-2.485,1.0542,0.75256,9.3771,-0.54781,70.022,0,0,2.6861,0,-0.14521,0
3.87,-0.0027642,-0.027183,3.5614,-0.13003,0.047321,268.13,-2.4951,1.0447,0.751,9.3713,-0.54746,69.979,0,0,2.6826,0,-0.14504,0
3.88,0.010741,-0.0034396,3.5653,-0.11252,0.04594,268.84,-2.5077,1.0468,0.74974,9.3805,-0.548,70.047,0,0,2.6874,0,-0.14532,0
3.89,0.006071,0.023267,3.5708,-0.041553,0.022569,269.54,-2.5126,1.0489,0.74794,9.372,-0.54751,69.984,0,0,2.6815,0,-0.14502,0
3.9,-0.014556,0.040102,3.5783,0.049086,-0.011488,270.24,-2.5125,1.0479,0.7459,9.3815,-0.54806,70.055,0,0,2.6893,0,-0.14546,0
3.91,-0.041399,0.039013,3.5848,0.11647,-0.040307,270.94,-2.5185,1.0369,0.74416,9.3734,-0.54759,69.995,0,0,2.6822,0,-0.14511,0
3.92,-0.061649,0.020546,3.589,0.12847,-0.050172,271.65,-2.5314,1.0295,0.74263,9.3587,-0.54673,69.885,0,0,2.6762,0,-0.1448,0
3.93,-0.065609,-0.006656,3.5933,0.079459,-0.036071,272.35,-2.5406,1.0359,0.7409,9.3714,-0.54747,69.98,0,0,2.6847,0,-0.14527,0
3.94,-0.051372,-0.029625,3.6,-0.0070557,-0.0048716,273.05,-2.5415,1.0342,0.7386,9.359,-0.54674,69.887,0,0,2.6769,0,-0.14488,0
3.95,-0.025653,-0.037353,3.6073,-0.090264,0.028681,273.75,-2.5435,1.0283,0.73638,9.366,-0.54715,69.939,0,0,2.6788,0,-0.14501,0
3.96,-0.00059825,-0.026228,3.6124,-0.13075,0.048957,274.45,-2.5542,1.0237,0.73492,9.3809,-0.54802,70.05,0,0,2.6888,0,-0.14556,0
3.97,0.011791,-0.0014108,3.6161,-0.109,0.045935,275.16,-2.5665,1.022,0.73366,9.3702,-0.5474,69.97,0,0,2.683,0,-0.14526,0
3.98,0.0055528,0.025371,3.6215,-0.035604,0.020979,275.86,-2.5708,1.023,0.73167,9.3576,-0.54666,69.876,0,0,2.6774,0,-0.14498,0
3.99,-0.016337,0.041252,3.6289,0.054561,-0.01385,276.56,-2.5708,1.0221,0.72934,9.3703,-0.5474,69.971,0,0,2.6827,0,-0.14529,0
4,-0.043569,0.038699,3.6351,0.11903,-0.042386,277.26,-2.5773,1.0152,0.72767,9.381,-0.54803,70.051,0,0,2.691,0,-0.14576,0
4.01,-0.06318,0.018902,3.6389,0.12687,-0.050983,277.97,-2.5904,1.0102,0.72656,9.3745,-0.54765,70.003,0,0,2.7358,0,-0.14817,0
4.02,-0.065729,-0.008884,3.6432,0.074327,-0.035136,278.67,-2.599,1.0129,0.72506,9.3697,-0.54737,69.967,0,0,2.6825,0,-0.14534,0
4.03,-0.049999,-0.031366,3.6499,-0.013356,-0.0026224,279.37,-2.5996,1.0166,0.72301,9.3838,-0.5482,70.072,0,0,2.6935,0,-0.14595,0
4.04,-0.023418,-0.037755,3.6569,-0.094786,0.03123,280.07,-2.6021,1.0067,0.72123,9.375,-0.54768,70.006,0,0,2.6867,0,-0.14561,0
4.05,0.0014074,-0.025048,3.6616,-0.13121,0.050556,280.78,-2.6133,0.99703,0.71984,9.3646,-0.54707,69.929,0,0,2.6345,0,-0.14282,0
4.06,0.012567,0.0008064,3.6651,-0.10524,0.04584,281.48,-2.6253,0.99885,0.7183,9.3674,-0.54723,69.949,0,0,2.6857,0,-0.14558,0
4.07,0.004741,0.027594,3.6706,-0.029336,0.019237,282.18,-2.629,1.0047,0.71646,9.378,-0.54786,70.029,0,0,2.6784,0,-0.1452,0
4.08,-0.0184,0.042441,3.6778,0.060469,-0.016467,282.88,-2.6291,1.0003,0.71455,9.3776,-0.54783,70.026,0,0,2.7028,0,-0.14653,0
4.09,-0.045933,0.038275,3.6836,0.12164,-0.044624,283.59,-2.6363,0.99125,0.71296,9.3787,-0.5479,70.034,0,0,2.6886,0,-0.14576,0
4.1,-0.064728,0.017086,3.6872,0.12489,-0.051712,284.29,-2.6495,0.99023,0.71201,9.3875,-0.54841,70.1,0,0,2.6947,0,-0.1461,0
4.11,-0.065718,-0.011216,3.6914,0.06862,-0.033996,285,-2.6575,0.99219,0.71067,9.3783,-0.54787,70.031,0,0,2.6884,0,-0.14578,0
4.12,-0.048432,-0.033064,3.6981,-0.020186,-0.00011409,285.7,-2.6578,0.99439,0.70892,9.3887,-0.54848,70.109,0,0,2.6964,0,-0.14623,0
4.13,-0.021035,-0.037939,3.7049,-0.099394,0.033912,286.4,-2.6608,0.98436,0.70725,9.3809,-0.54803,70.051,0,0,2.693,0,-0.14594,0
4.14,0.0034289,-0.023583,3.7091,-0.13137,0.052122,287.11,-2.6724,0.97466,0.70584,9.3682,-0.54729,69.956,0,0,2.6834,0,-0.14542,0
4.15,0.01325,0.0032811,3.7125,-0.1008,0.045481,287.81,-2.6841,0.97802,0.70455,9.3755,-0.54771,70.01,0,0,2.6892,0,-0.14574,0
4.16,0.003706,0.029942,3.718,-0.022364,0.017112,288.51,-2.6871,0.98342,0.70289,9.3856,-0.5483,70.085,0,0,2.6937,0,-0.146,0
4.17,-0.020708,0.043545,3.7252,0.066633,-0.019343,289.21,-2.6874,0.97718,0.70099,9.3801,-0.54798,70.044,0,0,2.6907,0,-0.14587,0
4.18,-0.048433,0.037651,3.7306,0.12405,-0.046894,289.92,-2.6954,0.96659,0.69952,9.3735,-0.54759,69.995,0,0,2.6888,0,-0.14573,0
4.19,-0.066238,0.015039,3.7338,0.12238,-0.052267,290.62,-2.7086,0.96832,0.69852,9.3917,-0.54865,70.131,0,0,2.6973,0,-0.1462,0
4.2,-0.065543,-0.013693,3.738,0.062398,-0.032561,291.33,-2.7158,0.97021,0.69725,9.3815,-0.54806,70.055,0,0,2.691,0,-0.14587,0
4.21,-0.046658,-0.034728,3.7447,-0.027033,0.0025533,292.03,-2.7159,0.96654,0.69523,9.3681,-0.54728,69.955,0,0,2.6851,0,-0.14558,0
4.22,-0.018528,-0.038008,3.7512,-0.1037,0.036587,292.73,-2.7196,0.96175,0.69344,9.3858,-0.54831,70.087,0,0,2.6948,0,-0.14613,0
4.23,0.0054906,-0.022021,3.7551,-0.13111,0.053552,293.43,-2.7316,0.95173,0.69231,9.3693,-0.54735,69.964,0,0,2.6838,0,-0.14555,0
4.24,0.013864,0.0057872,3.7583,-0.096073,0.044922,294.14,-2.7428,0.95743,0.69101,9.3848,-0.54825,70.08,0,0,2.6954,0,-0.14619,0
4.25,0.0025837,0.032207,3.7639,-0.015422,0.014842,294.84,-2.7453,0.95844,0.68935,9.3765,-0.54777,70.018,0,0,2.6891,0,-0.14587,0
4.26,-0.02303,0.044496,3.7709,0.072441,-0.022229,295.54,-2.7458,0.94987,0.68734,9.3633,-0.547,69.919,0,0,2.6801,0,-0.14542,0
4.27,-0.050849,0.036873,3.7759,0.12599,-0.049055,296.24,-2.7544,0.94329,0.68571,9.3744,-0.54764,70.002,0,0,2.6937,0,-0.14616,0
4.28,-0.067606,0.012919,3.7789,0.11964,-0.052681,296.95,-2.7676,0.94336,0.68461,9.3819,-0.54808,70.058,0,0,2.6798,0,-0.14541,0
4.29,-0.065242,-0.016147,3.7831,0.056325,-0.031054,297.65,-2.7742,0.94741,0.68328,9.3813,-0.54805,70.053,0,0,2.7357,0,-0.14844,0
4.3,-0.044848,-0.036353,3.7898,-0.033613,0.0052733,298.35,-2.774,0.94562,0.68139,9.3795,-0.54794,70.04,0,0,2.6574,0,-0.14426,0
4.31,-0.016075,-0.03803,3.796,-0.10764,0.039252,299.06,-2.7783,0.93772,0.67971,9.3843,-0.54823,70.076,0,0,2.696,0,-0.14634,0
4.32,0.0074088,-0.020441,3.7994,-0.1305,0.05487,299.76,-2.7908,0.93233,0.67884,9.3864,-0.54835,70.092,0,0,2.6976,0,-0.14645,0
4.33,0.014289,0.0082293,3.8026,-0.091083,0.044192,300.47,-2.8014,0.93488,0.67774,9.3854,-0.54829,70.084,0,0,2.6908,0,-0.1461,0
4.34,0.0012782,0.034317,3.8083,-0.0083566,0.012388,301.17,-2.8033,0.93814,0.67625,9.3895,-0.54853,70.114,0,0,2.6996,0,-0.14658,0
4.35,-0.025482,0.045215,3.8151,0.078241,-0.025273,301.87,-2.8042,0.92939,0.6745,9.3784,-0.54788,70.032,0,0,2.6929,0,-0.14625,0
4.36,-0.053287,0.035807,3.8197,0.1277,-0.051243,302.57,-2.8135,0.91989,0.67314,9.375,-0.54768,70.007,0,0,2.6891,0,-0.14607,0
4.37,-0.068828,0.01051,3.8224,0.11633,-0.052875,303.28,-2.8266,0.91798,0.6719,9.3701,-0.5474,69.97,0,0,2.6859,0,-0.14591,0
4.38,-0.064662,-0.018781,3.8267,0.049737,-0.029219,303.98,-2.8324,0.92397,0.67035,9.3785,-0.54788,70.032,0,0,2.6912,0,-0.1462,0
4.39,-0.042735,-0.037986,3.8334,-0.040345,0.0082358,304.68,-2.8322,0.92075,0.66833,9.3734,-0.54759,69.995,0,0,2.6885,0,-0.14608,0
4.4,-0.013399,-0.037963,3.8392,-0.11139,0.041995,305.38,-2.8372,0.91403,0.66677,9.3847,-0.54825,70.079,0,0,2.6968,0,-0.14655,0
4.41,0.0093823,-0.018736,3.8423,-0.12947,0.056059,306.09,-2.8499,0.90589,0.6656,9.3713,-0.54746,69.979,0,0,2.6881,0,-0.14606,0
4.42,0.014696,0.01072,3.8454,-0.085865,0.043296,306.8,-2.86,0.91192,0.66447,9.3843,-0.54822,70.076,0,0,2.6956,0,-0.14644,0
4.43,-3.9632e-05,0.036355,3.8511,-0.0015674,0.0099245,307.5,-2.8615,0.91232,0.66272,9.3775,-0.54783,70.025,0,0,2.6894,0,-0.14615,0
4.44,-0.027853,0.045848,3.8577,0.083531,-0.028206,308.2,-2.8627,0.90781,0.66108,9.3884,-0.54847,70.107,0,0,2.698,0,-0.14665,0
4.45,-0.055563,0.034721,3.8619,0.12892,-0.053238,308.9,-2.8726,0.8974,0.65994,9.3796,-0.54795,70.041,0,0,2.6906,0,-0.14627,0
4.46,-0.069878,0.0081872,3.8644,0.11289,-0.052953,309.61,-2.8855,0.894,0.65875,9.3648,-0.54708,69.93,0,0,2.6855,0,-0.146,0
4.47,-0.063955,-0.02124,3.8688,0.043274,-0.027355,310.31,-2.8907,0.90169,0.65713,9.3813,-0.54805,70.053,0,0,2.6928,0,-0.14641,0
4.48,-0.040581,-0.03941,3.8754,-0.046787,0.011161,311.01,-2.8904,0.89723,0.65519,9.3738,-0.54761,69.997,0,0,2.6911,0,-0.14634,0
4.49,-0.010794,-0.037667,3.8808,-0.11468,0.04458,311.71,-2.896,0.88439,0.65339,9.3578,-0.54667,69.878,0,0,2.6815,0,-0.14584,0
4.5,0.011252,-0.016893,3.8836,-0.12815,0.057104,312.42,-2.9091,0.88262,0.6521,9.3706,-0.54742,69.974,0,0,2.6876,0,-0.14618,0
4.51,0.014997,0.01325,3.8867,-0.080701,0.042331,313.12,-2.9186,0.88836,0.65081,9.3807,-0.54802,70.049,0,0,2.6953,0,-0.14661,0
4.52,-0.0013813,0.038393,3.8925,0.0050029,0.0074306,313.82,-2.9196,0.88846,0.64908,9.3748,-0.54767,70.005,0,0,2.6903,0,-0.14636,0
4.53,-0.030155,0.046446,3.8988,0.088303,-0.03102,314.52,-2.9213,0.88002,0.64729,9.3701,-0.5474,69.97,0,0,2.6875,0,-0.14568,0
4.54,-0.057694,0.033665,3.9026,0.12973,-0.055088,315.23,-2.9318,0.87547,0.64606,9.3866,-0.54836,70.093,0,0,2.7006,0,-0.1464,0
4.55,-0.070826,0.0060024,3.9049,0.10933,-0.05293,315.93,-2.9444,0.87488,0.64525,9.3819,-0.54808,70.058,0,0,2.695,0,-0.1461,0
4.56,-0.063207,-0.023482,3.9093,0.037005,-0.025451,316.63,-2.9489,0.87578,0.64371,9.3679,-0.54727,69.954,0,0,2.6888,0,-0.14579,0
4.57,-0.03847,-0.040584,3.9159,-0.052721,0.014005,317.33,-2.9487,0.87469,0.64167,9.3788,-0.5479,70.035,0,0,2.6934,0,-0.14606,0
4.58,-0.0082936,-0.037212,3.9209,-0.1176,0.047112,318.04,-2.955,0.86445,0.6403,9.3751,-0.54768,70.007,0,0,2.6921,0,-0.146,0
4.59,0.012946,-0.014943,3.9234,-0.12651,0.058024,318.74,-2.9682,0.86069,0.63921,9.3758,-0.54773,70.012,0,0,2.69,0,-0.1459,0
4.6,0.015079,0.015814,3.9264,-0.075179,0.041138,319.45,-2.9771,0.86594,0.63813,9.3823,-0.54811,70.061,0,0,2.6983,0,-0.14635,0
4.61,-0.002964,0.040343,3.9323,0.011728,0.0047264,320.15,-2.9777,0.86688,0.63641,9.3829,-0.54814,70.065,0,0,2.692,0,-0.14603,0
4.62,-0.032649,0.046879,3.9384,0.093164,-0.034038,320.85,-2.9799,0.85992,0.63498,9.3871,-0.54839,70.097,0,0,2.7011,0,-0.14655,0
4.63,-0.059885,0.032356,3.9417,0.13026,-0.05693,321.55,-2.9909,0.84981,0.63397,9.3762,-0.54775,70.016,0,0,2.6937,0,-0.14614,0
4.64,-0.071605,0.0035667,3.9439,0.1053,-0.052671,322.26,-3.0032,0.85018,0.63289,9.373,-0.54756,69.992,0,0,2.6906,0,-0.14598,0
4.65,-0.062197,-0.025859,3.9484,0.03044,-0.023291,322.96,-3.0071,0.85275,0.63114,9.3676,-0.54725,69.951,0,0,2.6884,0,-0.14587,0
4.66,-0.03612,-0.041781,3.9549,-0.058802,0.017085,323.66,-3.0069,0.85069,0.62927,9.3773,-0.54781,70.023,0,0,2.6936,0,-0.14618,0
4.67,-0.0056658,-0.036653,3.9595,-0.12021,0.049625,324.36,-3.0139,0.84022,0.6278,9.3725,-0.54754,69.988,0,0,2.6909,0,-0.14605,0
4.68,0.014655,-0.012906,3.9617,-0.12449,0.058774,325.07,-3.0272,0.83539,0.62673,9.3653,-0.54711,69.934,0,0,2.6894,0,-0.14598,0
4.69,0.015108,0.018375,3.9647,-0.06958,0.03981,325.77,-3.0355,0.84353,0.62547,9.384,-0.5482,70.073,0,0,2.6977,0,-0.14643,0
4.7,-0.0045541,0.042216,3.9706,0.018268,0.0019665,326.47,-3.0358,0.84147,0.62376,9.3735,-0.54759,69.995,0,0,2.692,0,-0.14614,0
4.71,-0.035054,0.047184,3.9764,0.097426,-0.036876,327.17,-3.0385,0.83372,0.62202,9.376,-0.54774,70.014,0,0,2.6951,0,-0.14636,0
4.72,-0.061926,0.031014,3.9794,0.13041,-0.058565,327.88,-3.05,0.82316,0.62085,9.3611,-0.54687,69.902,0,0,2.6874,0,-0.14593,0
4.73,-0.072316,0.0012192,3.9814,0.10134,-0.052361,328.58,-3.062,0.82927,0.61973,9.3817,-0.54807,70.056,0,0,2.6971,0,-0.14646,0
4.74,-0.061241,-0.028103,3.986,0.024213,-0.021178,329.28,-3.0653,0.82947,0.6182,9.3667,-0.5472,69.944,0,0,2.6914,0,-0.14617,0
4.75,-0.033921,-0.042848,3.9924,-0.064326,0.01999,329.98,-3.0653,0.82912,0.6164,9.387,-0.54838,70.096,0,0,2.7017,0,-0.14672,0
4.76,-0.0032581,-0.03606,3.9966,-0.12244,0.051996,330.69,-3.0729,0.81751,0.61525,9.3769,-0.54779,70.02,0,0,2.6946,0,-0.14634,0
4.77,0.016118,-0.010914,3.9985,-0.12221,0.059405,331.39,-3.0863,0.81766,0.61442,9.3895,-0.54853,70.115,0,0,2.7052,0,-0.14693,0
4.78,0.014907,0.02081,4.0016,-0.063758,0.038288,332.1,-3.0939,0.82076,0.61347,9.3844,-0.54823,70.077,0,0,2.699,0,-0.14661,0
4.79,-0.0063585,0.043864,4.0075,0.024802,-0.0009499,332.8,-3.0939,0.81809,0.61179,9.3741,-0.54763,70,0,0,2.6925,0,-0.14628,0
4.8,-0.037605,0.047219,4.013,0.10159,-0.039848,333.5,-3.0972,0.81163,0.61019,9.3842,-0.54822,70.075,0,0,2.8577,0,-0.15521,0
4.81,-0.064012,0.029368,4.0156,0.13016,-0.060157,334.2,-3.1092,0.80434,0.60942,9.3819,-0.54809,70.058,0,0,2.6979,0,-0.14659,0
4.82,-0.072888,-0.0014056,4.0175,0.096687,-0.0517,334.91,-3.1207,0.80423,0.60846,9.3716,-0.54748,69.981,0,0,2.6917,0,-0.14626,0
4.83,-0.05999,-0.030467,4.0223,0.017453,-0.018633,335.61,-3.1234,0.8077,0.60675,9.3732,-0.54757,69.993,0,0,2.7435,0,-0.14906,0
4.84,-0.031428,-0.043855,4.0284,-0.070097,0.023273,336.31,-3.1236,0.80314,0.60509,9.3773,-0.54781,70.024,0,0,2.6983,0,-0.14697,0
4.85,-0.00068273,-0.035245,4.0323,-0.1244,0.054449,337.01,-3.1319,0.79214,0.6038,9.3694,-0.54735,69.965,0,0,2.6911,0,-0.1466,0
4.86,0.017561,-0.0086869,4.0339,-0.11956,0.059856,337.72,-3.1453,0.78734,0.60259,9.3561,-0.54657,69.865,0,0,2.6855,0,-0.1463,0
4.87,0.014606,0.023383,4.0371,-0.058025,0.036689,338.42,-3.1523,0.7952,0.60117,9.3723,-0.54752,69.986,0,0,2.6943,0,-0.14679,0
4.88,-0.0081916,0.045597,4.043,0.030875,-0.0037926,339.12,-3.1521,0.79233,0.59928,9.3639,-0.54703,69.923,0,0,2.6879,0,-0.14646,0
4.89,-0.040097,0.047386,4.0482,0.10524,-0.042658,339.82,-3.1559,0.78675,0.59778,9.3794,-0.54794,70.04,0,0,2.6983,0,-0.14704,0
4.9,-0.065973,0.027941,4.0504,0.12963,-0.061569,340.53,-3.1683,0.77826,0.59685,9.3693,-0.54735,69.964,0,0,2.692,0,-0.14671,0
4.91,-0.073415,-0.0036947,4.0523,0.092403,-0.051108,341.23,-3.1794,0.77744,0.59563,9.3536,-0.54643,69.847,0,0,2.6859,0,-0.14638,0
4.92,-0.058891,-0.032498,4.057,0.01152,-0.016377,341.93,-3.1815,0.7847,0.59383,9.3741,-0.54763,70,0,0,2.6958,0,-0.14694,0
4.93,-0.029237,-0.044644,4.063,-0.074826,0.026098,342.63,-3.182,0.77641,0.59205,9.3637,-0.54702,69.922,0,0,2.6882,0,-0.14657,0
4.94,0.0015566,-0.034442,4.0665,-0.12575,0.056522,343.33,-3.1909,0.76363,0.59056,9.3469,-0.54604,69.797,0,0,2.6806,0,-0.14614,0
4.95,0.018835,-0.0066687,4.0679,-0.11705,0.060258,344.04,-3.2043,0.76702,0.58934,9.3684,-0.5473,69.957,0,0,2.6951,0,-0.14693,0
4.96,0.014345,0.025692,4.0711,-0.052876,0.035244,344.74,-3.2106,0.76967,0.58794,9.3607,-0.54685,69.9,0,0,2.689,0,-0.14662,0
4.97,-0.0098265,0.047141,4.0769,0.036206,-0.0063775,345.44,-3.2103,0.77128,0.58604,9.3753,-0.5477,70.009,0,0,2.6998,0,-0.14722,0
4.98,-0.042301,0.047488,4.0818,0.10825,-0.045201,346.14,-3.2147,0.76037,0.58463,9.3675,-0.54724,69.951,0,0,2.6929,0,-0.14686,0
4.99,-0.067673,0.026599,4.0837,0.12891,-0.062872,346.84,-3.2274,0.75182,0.58357,9.355,-0.54651,69.857,0,0,2.6876,0,-0.14658,0
5,-0.073808,-0.0058029,4.0855,0.088445,-0.050586,347.55,-3.238,0.75547,0.58218,9.358,-0.54669,69.88,0,0,2.6916,0,-0.14679,0
5.01,-0.057804,-0.034351,4.0903,0.006173,-0.014297,348.25,-3.2397,0.75893,0.58051,9.3627,-0.54696,69.915,0,0,2.6921,0,-0.14683,0
5.02,-0.02716,-0.045345,4.0961,-0.078959,0.028727,348.94,-3.2405,0.75284,0.57865,9.3646,-0.54707,69.929,0,0,2.6882,0,-0.14664,0
5.03,0.0036804,-0.033695,4.0992,-0.12681,0.058534,349.65,-3.2499,0.74539,0.57763,9.3714,-0.54747,69.98,0,0,2.6993,0,-0.14726,0
5.04,0.01999,-0.0047792,4.1003,-0.11436,0.060568,350.35,-3.2631,0.74265,0.57676,9.3624,-0.54694,69.912,0,0,2.6925,0,-0.14689,0
5.05,0.013967,0.027813,4.1036,-0.047788,0.033736,351.05,-3.269,0.7457,0.57522,9.3566,-0.5466,69.869,0,0,2.6915,0,-0.14684,0
5.06,-0.011528,0.04844,4.1094,0.041138,-0.0088906,351.75,-3.2685,0.741,0.57301,9.3448,-0.54592,69.781,0,0,2.6831,0,-0.14641,0
5.07,-0.044513,0.047383,4.1139,0.11078,-0.047559,352.45,-3.2734,0.73361,0.57128,9.3539,-0.54645,69.849,0,0,2.6911,0,-0.14686,0
5.08,-0.069407,0.025169,4.1155,0.12802,-0.064019,353.16,-3.2863,0.73198,0.57035,9.3708,-0.54744,69.975,0,0,2.7023,0,-0.14747,0
5.09,-0.074304,-0.0079368,4.1172,0.084437,-0.049942,353.86,-3.2966,0.73349,0.56941,9.3627,-0.54696,69.915,0,0,2.6947,0,-0.14707,0
5.1,-0.05685,-0.036187,4.1221,0.00094783,-0.012154,354.56,-3.2979,0.73905,0.56786,9.3788,-0.5479,70.035,0,0,2.7053,0,-0.14766,0
5.11,-0.025267,-0.046029,4.1277,-0.083009,0.031426,355.26,-3.299,0.7299,0.56642,9.3689,-0.54732,69.961,0,0,2.6986,0,-0.14731,0
5.12,0.0055196,-0.032877,4.1304,-0.12764,0.060443,355.96,-3.3089,0.71712,0.5653,9.3502,-0.54623,69.821,0,0,2.6873,0,-0.14654,0
5.13,0.020828,-0.0028667,4.1313,-0.11167,0.060849,356.67,-3.322,0.72093,0.56428,9.3688,-0.54732,69.96,0,0,2.7024,0,-0.14753,0
5.14,0.013359,0.029919,4.1346,-0.042777,0.032223,357.37,-3.3273,0.72402,0.56308,9.3634,-0.547,69.92,0,0,2.6961,0,-0.14704,0
5.15,-0.013402,0.049738,4.1404,0.046214,-0.011543,358.07,-3.3268,0.71877,0.56132,9.3517,-0.54632,69.832,0,0,2.5435,0,-0.13876,0
5.16,-0.046841,0.047221,4.1446,0.11337,-0.050059,358.77,-3.3323,0.71123,0.55973,9.3607,-0.54685,69.9,0,0,2.7026,0,-0.14741,0
5.17,-0.071124,0.023611,4.1458,0.12687,-0.065164,359.47,-3.3454,0.70851,0.55892,9.3703,-0.54741,69.971,0,0,2.6868,0,-0.14656,0
5.18,-0.074642,-0.010164,4.1475,0.08006,-0.049141,360.18,-3.3552,0.71289,0.55819,9.374,-0.54762,69.999,0,0,2.7189,0,-0.14829,0
5.19,-0.055669,-0.037999,4.1524,-0.0046026,-0.0098012,360.88,-3.3561,0.71466,0.55677,9.3747,-0.54766,70.004,0,0,2.6994,0,-0.14726,0
5.2,-0.023164,-0.046559,4.1578,-0.087162,0.034265,361.58,-3.3575,0.7085,0.55559,9.3805,-0.548,70.048,0,0,2.7095,0,-0.14783,0
5.21,0.007492,-0.031846,4.1601,-0.12831,0.062403,362.28,-3.368,0.69767,0.55486,9.3695,-0.54736,69.965,0,0,2.7022,0,-0.14745,0
5.22,0.021636,-0.00072032,4.161,-0.10841,0.060856,362.99,-3.3808,0.69744,0.55412,9.367,-0.54721,69.947,0,0,2.6993,0,-0.14729,0
5.23,0.012508,0.032142,4.1644,-0.037201,0.030315,363.69,-3.3855,0.70014,0.55276,9.3604,-0.54682,69.897,0,0,2.6972,0,-0.14719,0
5.24,-0.015572,0.050971,4.17,0.051558,-0.01451,364.39,-3.3851,0.69971,0.5512,9.3735,-0.54759,69.996,0,0,2.7033,0,-0.14754,0
